ID,PRED
23127,0.31398896122610165
108854,0.14366679281132017
10593,0.23468877072291003
5698,0.13949387836921473
2291,0.27698363938336873
99624,0.11239317594932426
40356,0.2927965660557593
63931,0.3036134707947291
22851,0.41443125745856874
170772,0.0690198662706347
155116,0.27237810237242727
80085,0.28352388617029184
88585,0.17423662586921318
82342,0.23661591929167217
39649,0.06411965390245868
78554,0.08768756063006877
125011,0.10513125924014832
157861,0.36575880138773104
69837,0.7990111539876124
26877,0.11451792849937882
143477,0.8004822710328222
111463,0.54816336571091
12711,0.8784744114809843
138093,0.37323928137137485
30563,0.2046656747647255
149356,0.09397758012323267
158333,0.8777027734324983
171431,0.02425477509893519
142981,0.31431643526674813
78509,0.2976259324319598
38505,0.2849366226456274
151022,0.49709951244623046
148765,0.04797830895171809
103846,0.03032812432337846
141927,0.09163771964462164
126710,0.303196301525645
164573,0.25970284694473805
64793,0.5774095223736175
54458,0.210184403309502
166364,0.5931674155017036
102644,0.24138419493412566
82493,0.6490121992715305
31373,0.19516307415909712
38017,0.3965926577292391
40963,0.14465364336051287
17935,0.1369392820744364
172932,0.1436088580609553
120029,0.3094865336475436
73476,0.25424679559118296
137659,0.038476660113873774
19356,0.5070604840887339
102371,0.16974476891674475
37249,0.38056271116427004
16643,0.04530532860574169
70886,0.08120167790385592
183774,0.41272938924441077
98462,0.5337158105618307
32162,0.14070013313929836
41337,0.1727297856138934
59886,0.47014152683783483
119254,0.435364240481422
173412,0.5646215423749664
51123,0.5570483534745115
75230,0.4291730720511172
145349,0.6613335853249297
177890,0.34109405809705884
13638,0.5156552517994181
21986,0.19254252601088653
47055,0.31842349287081395
88027,0.17189657484083612
110449,0.2856289159915121
29424,0.10247142585715485
182526,0.1379240667282424
133306,0.7301615850496131
153617,0.15878566450948983
121995,0.18183214566046976
119322,0.2131517300519054
22981,0.22947065057931976
126485,0.11092680843407551
26046,0.5887467622389301
151782,0.12410857199547158
76133,0.1614774701392209
43246,0.5905440937578745
82557,0.1235454455940643
22885,0.1291795462673801
62709,0.07439805843964249
110658,0.2980101642805657
76291,0.14379010416250596
155230,0.5250189677554213
35268,0.11831689217598221
35582,0.5288762976207438
174508,0.3084707907692277
13836,0.05575174395399919
41114,0.08463047868841411
92603,0.4436146373572347
174145,0.031496172999474215
99686,0.25780500917522386
169772,0.20062804661209885
128306,0.39683856683748514
156418,0.05737479664694867
169350,0.16954394742955184
176547,0.344799754804045
155646,0.16022852126212664
81859,0.10914476332380783
35085,0.4508264993728405
166159,0.31244582274202276
185330,0.033263699419829755
105225,0.3323399082706354
173133,0.1170894766661866
76432,0.14739284611170367
144503,0.32175519920633083
43484,0.2229532597159574
182388,0.45108175457093236
133563,0.18403112203562355
42823,0.5207265187525246
37233,0.11365967431764616
65443,0.5352289809009949
60848,0.11248383705406452
58735,0.7367258183596753
144826,0.07387250302943094
54791,0.5234006401426016
115013,0.5851379409277515
145330,0.18265255133125904
129559,0.06908090198350772
96909,0.1310446748960242
175498,0.4489859659834197
90141,0.3392835083754681
44644,0.17847083699599017
168116,0.2724269615563461
170052,0.15609562749934866
182702,0.4864454716075148
498,0.5261885339265505
5769,0.7766418548777071
17467,0.12162033821134684
5655,0.21295937524973452
40031,0.13246672951538294
102295,0.057089119158809466
85337,0.06922840861989933
79335,0.5915812979484152
33999,0.1331142544028727
138023,0.1996173838937174
153977,0.09362515650036138
19733,0.3622778817482019
8141,0.13720819630182313
68025,0.10727212752935981
30647,0.13047778431090098
102793,0.716662874534248
135047,0.18163892260303718
61785,0.3277571256152611
54702,0.17772178796587149
135141,0.11115326499164774
11189,0.8026794663914156
183854,0.40844563858199184
162082,0.7356261190504179
78931,0.1505922838819233
1667,0.5873009055366238
94477,0.675271704146646
49353,0.24422397922596056
143261,0.17386613859001637
47373,0.14997808189445583
47899,0.12126287928776869
139218,0.1851984261113909
152784,0.5326829009520928
65957,0.525922390466949
153237,0.10022022787562346
97834,0.20648009277717586
44248,0.06792342176214931
179433,0.13173984116195178
34697,0.16505176742214955
157526,0.6808973018890223
312,0.7024052960816984
3943,0.5421708872642137
148972,0.14313662773854938
18437,0.16495014657163015
114103,0.7574775233439572
74491,0.17021241098656376
78222,0.05964671052698715
13706,0.6568645621522142
175327,0.19746137790079743
119347,0.03856482587462637
78318,0.29855386170319237
113197,0.8073092786573774
177580,0.05481067640936629
104873,0.029432074319473183
37076,0.18279685797742537
116701,0.16880029302745586
59361,0.049939567818478144
16888,0.06966184496270346
93517,0.1620726283541468
85443,0.5210118574544866
117924,0.43059134583788733
62111,0.31087686788766283
57238,0.13457225945774615
180648,0.66325723979386
72133,0.776738999323491
145530,0.7765224837281068
10429,0.39314767012812374
148167,0.3426192838116446
6733,0.24909711511377017
81987,0.3401540826150432
91518,0.07491562600017831
40235,0.5469181444131548
144363,0.33242486390010556
122575,0.1751243039461042
33131,0.575850480682713
60043,0.3934709928863489
23785,0.4959629729446096
41530,0.08274290473963763
92824,0.08043286779235215
172807,0.09526020853671115
160774,0.1748205874085216
93534,0.15691995587458513
31851,0.32295156579731155
89206,0.5785486853633193
76017,0.6385528979631905
126355,0.32819206280316254
5002,0.7597280114098584
31639,0.13436490897049594
49143,0.6727033769875433
109903,0.5312791053400948
38118,0.20468415926085798
101892,0.3998563567821865
184203,0.2546822738173585
35030,0.33156034568848186
21935,0.14531269416422923
48483,0.053524276549128065
31005,0.2555392032887451
128929,0.3502946220227562
137118,0.5920008463340507
48327,0.5128068502262563
18347,0.1401655147324638
185340,0.5446225055123076
3727,0.3342895804354735
104137,0.3266073885366028
58795,0.10259363087331597
39850,0.33994195522280424
115516,0.414449284510823
133658,0.124776508491805
86809,0.07878372045885895
175953,0.5193964676645567
65049,0.38410208045374733
126591,0.2960908668834298
165458,0.04694265630475768
113605,0.06095196706245234
93895,0.16134175639778717
87957,0.10741036880272313
172339,0.01701749427976129
103509,0.23431621857949184
37640,0.32383781904215714
183832,0.25034867446848336
155186,0.7647062638474651
80618,0.4838847390578496
14118,0.7175225810432077
89829,0.07956864022693533
89507,0.7159000675567725
90662,0.5367890363418314
60723,0.21517900541619336
163614,0.09260878604240896
136610,0.40976909636573067
34320,0.5158052606832456
40055,0.26452079023033054
43611,0.34918915040679943
179745,0.27197432587125353
130186,0.7940676410832666
8155,0.27525617991907914
165607,0.18781935671998112
85302,0.2743578795119266
38550,0.42010691940078715
117960,0.6781452187905077
176385,0.07690256815127582
59761,0.33775608831245096
27017,0.09642502904379754
121003,0.31851825508831644
22643,0.8041800954448775
54431,0.17129545187171052
2821,0.662359717343044
152650,0.09331603692861012
83501,0.4012478057671384
141565,0.5280635256988732
147394,0.12465039457830382
35452,0.823410795404467
95469,0.5238682933915145
136037,0.7596290906589334
122974,0.1476489712544802
21018,0.5019556672860167
101835,0.04665593751996466
96331,0.05621365054589723
140648,0.06820972437489439
78744,0.6954679430358973
21062,0.3460335505158216
20238,0.05276461841101237
141670,0.3255020447846208
110913,0.6721372452395362
99582,0.40529651356642044
7803,0.32140146920475127
102763,0.08757402874424026
96866,0.13419830497394628
102013,0.12347619333782366
34129,0.13355869032881512
91066,0.6852399373672814
140395,0.10879131997948369
24996,0.10021833253956658
30524,0.12661959956454044
61718,0.3220304195301363
35714,0.1699617935642293
151630,0.44878431345731357
20469,0.6644571062196386
115850,0.261559453207912
13709,0.21720340361782964
122652,0.15926463579959374
103952,0.3383085331512213
149030,0.2679464900105739
83282,0.047663367400257596
138915,0.19907709495442652
45994,0.062389934643250086
11320,0.7117746338382446
133700,0.4767069211352486
122133,0.20400780195039653
9524,0.13282896040077577
73815,0.18470657612702487
44168,0.2847504651810113
164099,0.0817042312939312
64161,0.22576997125043227
33882,0.15629070543664175
159865,0.37345818752708804
127548,0.17264674660290624
149901,0.287443387254125
179169,0.15922906727057765
36676,0.10611107015801978
121870,0.12566632925497137
129028,0.25393422819541356
154420,0.08774958925213323
112728,0.21640230359337606
111379,0.1626121264504891
85877,0.24768617191089645
153705,0.545386963685807
170904,0.19753117866646674
156385,0.05147113854887456
116182,0.1689279782130672
26467,0.5083313884984189
138992,0.2287759592744183
150643,0.42975077558816765
51047,0.0541049189668194
183880,0.27826639327936503
138756,0.34240706662709003
161539,0.30246589575509325
119071,0.4529479191149858
111994,0.3188804343451543
80786,0.23430986504539197
108286,0.7010787019299131
50914,0.24433172669015008
182136,0.12803259745106407
65664,0.18214028509911093
121785,0.41260370640741595
11981,0.16835787397059992
2164,0.5039953949325123
82701,0.16451937572331307
88250,0.6645627290042574
142419,0.21273731428799186
6028,0.13572570097849557
184827,0.25796282118210156
159814,0.17633846314658275
10536,0.37320555817579304
137146,0.25182734543883284
69460,0.08434115550854089
151442,0.7455781243284044
120589,0.1265774138829652
141547,0.24816563775705502
183706,0.11562820120673509
122810,0.5656231483694805
109380,0.21300919281842975
53927,0.2630958899724147
183257,0.1539227119224937
135588,0.09019233978268903
10275,0.2408961177149729
117596,0.14450096202544627
162280,0.05070902381402225
59108,0.3600884273673739
54022,0.6849395641806075
22241,0.5743615802940307
74411,0.15782226975457855
85297,0.3656253038002933
129136,0.1260215643061933
162843,0.13653833300916154
183874,0.25227624198132304
81314,0.14015109866214714
4548,0.07911009183468912
62439,0.03780355643952095
183098,0.2649759843695987
24432,0.3691689323771097
68167,0.4671131202166756
160980,0.6546891220602218
138511,0.05693266239385165
100680,0.16319014862928338
45166,0.36293960870575437
12377,0.16668088622347768
137367,0.24837226550724165
88506,0.07211236461147608
23368,0.7343182049738255
87990,0.14570645150614708
57880,0.30830802518214057
40919,0.5318766118154981
112099,0.1477860657724741
179330,0.6294419743032829
97922,0.16566163086953167
2982,0.14448779487854208
100231,0.6149091356829148
44816,0.5492173844207854
77567,0.1496927546116828
31307,0.49537190945375026
17035,0.8140098687230526
88864,0.06241473478198916
17429,0.27134428324718923
28232,0.24229542932645307
109350,0.04559789173079102
134219,0.1637846297215881
173113,0.6873166564932033
166515,0.083796733078782
179706,0.3779890420611752
181720,0.7096071454473294
1633,0.2661956910142869
11898,0.6808973018890223
60535,0.17139324008484863
88665,0.7514387264974962
406,0.24801617554537217
168901,0.6972675969519846
178798,0.4030305196974384
60062,0.16836658187870598
58821,0.623611066012046
155504,0.4682245078126231
148542,0.03794627004656903
72853,0.05962640870358177
51277,0.5333420532794774
83447,0.14853481231693155
69404,0.3704829278969027
184854,0.12710071153458044
128331,0.055216676569389056
172484,0.24025509735365413
25588,0.26896293239559166
15728,0.5291145391035805
125731,0.1557646080174756
108916,0.03886758579606996
33529,0.36553319936831435
24014,0.703297391453026
100841,0.12557687011166105
76109,0.32235719398062657
94052,0.4623363614269868
110754,0.19418604801493602
43034,0.299122836823171
8086,0.5526452252649653
157064,0.5678032497720508
103292,0.07864667048366986
162532,0.7277641207794169
102918,0.02232457579436036
126689,0.1207018845120319
183526,0.3454043590037815
80970,0.24587969755449665
137439,0.33749924544448007
1330,0.7285356222158205
44979,0.2607327950674217
179865,0.13624112120859783
140010,0.3747905496848948
86810,0.48412561221908945
40781,0.4715947340019673
176651,0.21756231586384137
1442,0.060977201631615074
44831,0.38463396745516093
58644,0.10495571756568876
58108,0.2846775579959204
72140,0.13405577286705328
7435,0.747977420186327
131526,0.3308427594069309
127886,0.589305378550999
157522,0.6808973018890223
103822,0.10963561346045177
122087,0.5951619108972516
150428,0.5616724440216911
98593,0.12323259045554412
33742,0.16890661534687926
47934,0.15291601250345496
50124,0.6045840001575231
53970,0.4149579390401098
143862,0.34526295039059435
173832,0.20134535398331374
158384,0.1702070645807307
183658,0.28914035986362274
39116,0.05178175081751958
127187,0.13173590103875402
101955,0.22006042013795643
9552,0.4118810665038727
172063,0.6786149375457072
109175,0.08913570841342855
146933,0.432796497307586
6313,0.18772480836977895
128507,0.17395556799957962
157531,0.6808973018890223
2788,0.1853332952792622
161204,0.05996787144086001
36502,0.07486817983895468
108660,0.36071001998960495
33935,0.41319806391751657
61874,0.22869260026569657
180234,0.21555540032813073
71083,0.21045654542809067
85089,0.5459927592866093
68805,0.7042257079718068
141903,0.6015617003238843
24710,0.43122872477341906
24547,0.031004058891269448
68624,0.2833449061742812
12976,0.09188972163106629
125788,0.10538212537315084
76052,0.5971133065257065
131818,0.12078461767849918
70902,0.0967945543052324
51722,0.7514644180511062
116516,0.6266700924301262
156337,0.48383723547506285
99276,0.3718457770937807
140019,0.24178674464288905
11860,0.10970508293278643
173261,0.19969784546656288
139950,0.18391148301361882
115684,0.3080098667369332
21494,0.019588781291352428
15242,0.3931581363568815
80722,0.20647986843787725
4762,0.4497480753549429
41006,0.06919726294201249
14869,0.2730643470385242
135502,0.32985372088895026
150978,0.3915976457803065
115142,0.5374389918146283
35021,0.41643535542678
70637,0.5454681818399019
77163,0.14857513260696706
183656,0.40338550427092607
146761,0.5079544759388788
44850,0.08553105223106361
165531,0.13876486256829837
140233,0.329143004092937
74432,0.023218076786564203
49472,0.16488689951590352
68382,0.5802529052718125
100286,0.20985230071387181
134735,0.227086249861289
175868,0.15307472552522403
20365,0.1283740138061217
167505,0.13723549375946198
61627,0.6176063008501773
139021,0.18203305398852898
30728,0.2107090219484047
91266,0.16892295816013742
37273,0.2534506574908387
14384,0.07893690145900409
152892,0.465877331250516
145971,0.37651717365147896
92317,0.24878591777698095
89342,0.15811759462577912
109969,0.24788580360669515
147782,0.12745150651757542
26966,0.23595080754469736
94690,0.06917347586893045
117710,0.1968443606312739
3818,0.47957985159911176
66789,0.25064593761968695
